scrape_timestamp,source_url,cruise_url,cruise_id,cruise_name,nights,ship_name,ship_code,departure,destination_code,visiting_ports,sailing_id,sailing_date,room_type,price
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-western-mediterranean-from-barcelona-on-harmony/HM07BCN-1230259724?sail-date=2026-07-12&currency=EUR&country=IRL,HM07BCN-1230259724,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,"Barcelona, Spain - Palma de Mallorca, Spain - Florence/Pisa (La Spezia), Italy - Rome (Civitavecchia), Italy - Naples/Capri, Italy - Barcelona, Spain",HM07BCN-1230259724-2026-07-19,2026-07-19,Interior,1089
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-western-mediterranean-from-barcelona-on-harmony/HM07BCN-1230259724?sail-date=2026-07-12&currency=EUR&country=IRL,HM07BCN-1230259724,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,"Barcelona, Spain - Palma de Mallorca, Spain - Florence/Pisa (La Spezia), Italy - Rome (Civitavecchia), Italy - Naples/Capri, Italy - Barcelona, Spain",HM07BCN-1230259724-2026-07-19,2026-07-19,Ocean View,1265
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-western-mediterranean-from-barcelona-on-harmony/HM07BCN-1230259724?sail-date=2026-07-12&currency=EUR&country=IRL,HM07BCN-1230259724,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,"Barcelona, Spain - Palma de Mallorca, Spain - Florence/Pisa (La Spezia), Italy - Rome (Civitavecchia), Italy - Naples/Capri, Italy - Barcelona, Spain",HM07BCN-1230259724-2026-07-19,2026-07-19,Balcony,1263
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-western-mediterranean-from-barcelona-on-harmony/HM07BCN-1230259724?sail-date=2026-07-12&currency=EUR&country=IRL,HM07BCN-1230259724,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,"Barcelona, Spain - Palma de Mallorca, Spain - Florence/Pisa (La Spezia), Italy - Rome (Civitavecchia), Italy - Naples/Capri, Italy - Barcelona, Spain",HM07BCN-1230259724-2026-07-19,2026-07-19,Suite Guarantee,2595
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-western-mediterranean-from-barcelona-on-harmony/HM07BCN-1230259724?sail-date=2026-07-12&currency=EUR&country=IRL,HM07BCN-1230259724,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,"Barcelona, Spain - Palma de Mallorca, Spain - Florence/Pisa (La Spezia), Italy - Rome (Civitavecchia), Italy - Naples/Capri, Italy - Barcelona, Spain",HM07BCN-1230259724-2026-07-19,2026-07-19,We Choose Your Suite,2586
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-western-mediterranean-from-barcelona-on-harmony/HM07BCN-1230259724?sail-date=2026-07-12&currency=EUR&country=IRL,HM07BCN-1230259724,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,"Barcelona, Spain - Palma de Mallorca, Spain - Florence/Pisa (La Spezia), Italy - Rome (Civitavecchia), Italy - Naples/Capri, Italy - Barcelona, Spain",HM07BCN-1230259724-2026-07-19,2026-07-19,Junior Suite,2849
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-western-mediterranean-from-barcelona-on-harmony/HM07BCN-1230259724?sail-date=2026-07-12&currency=EUR&country=IRL,HM07BCN-1230259724,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,"Barcelona, Spain - Palma de Mallorca, Spain - Florence/Pisa (La Spezia), Italy - Rome (Civitavecchia), Italy - Naples/Capri, Italy - Barcelona, Spain",HM07BCN-1230259724-2026-07-19,2026-07-19,Sky Junior Suite,3680
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-western-mediterranean-from-barcelona-on-harmony/HM07BCN-1230259724?sail-date=2026-07-12&currency=EUR&country=IRL,HM07BCN-1230259724,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,"Barcelona, Spain - Palma de Mallorca, Spain - Florence/Pisa (La Spezia), Italy - Rome (Civitavecchia), Italy - Naples/Capri, Italy - Barcelona, Spain",HM07BCN-1230259724-2026-07-19,2026-07-19,Ocean View Panoramic Suite No Balcony,4155
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-western-mediterranean-from-barcelona-on-harmony/HM07BCN-1230259724?sail-date=2026-07-12&currency=EUR&country=IRL,HM07BCN-1230259724,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,"Barcelona, Spain - Palma de Mallorca, Spain - Florence/Pisa (La Spezia), Italy - Rome (Civitavecchia), Italy - Naples/Capri, Italy - Barcelona, Spain",HM07BCN-1230259724-2026-07-19,2026-07-19,Grand Suite 1 Bedroom,4323
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-western-mediterranean-from-barcelona-on-harmony/HM07BCN-1230259724?sail-date=2026-07-12&currency=EUR&country=IRL,HM07BCN-1230259724,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,"Barcelona, Spain - Palma de Mallorca, Spain - Florence/Pisa (La Spezia), Italy - Rome (Civitavecchia), Italy - Naples/Capri, Italy - Barcelona, Spain",HM07BCN-1230259724-2026-07-19,2026-07-19,Crown Loft Suite,4806
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-western-mediterranean-from-barcelona-on-harmony/HM07BCN-1230259724?sail-date=2026-07-12&currency=EUR&country=IRL,HM07BCN-1230259724,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,"Barcelona, Spain - Palma de Mallorca, Spain - Florence/Pisa (La Spezia), Italy - Rome (Civitavecchia), Italy - Naples/Capri, Italy - Barcelona, Spain",HM07BCN-1230259724-2026-07-19,2026-07-19,Owners Suite 1 Bedroom,5093
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-western-mediterranean-from-barcelona-on-harmony/HM07BCN-1230259724?sail-date=2026-07-12&currency=EUR&country=IRL,HM07BCN-1230259724,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,"Barcelona, Spain - Palma de Mallorca, Spain - Florence/Pisa (La Spezia), Italy - Rome (Civitavecchia), Italy - Naples/Capri, Italy - Barcelona, Spain",HM07BCN-1230259724-2026-07-19,2026-07-19,Spacious Aquatheater Suite 1 Bedroom,5905
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-western-mediterranean-from-barcelona-on-harmony/HM07BCN-1230259724?sail-date=2026-07-12&currency=EUR&country=IRL,HM07BCN-1230259724,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,"Barcelona, Spain - Palma de Mallorca, Spain - Florence/Pisa (La Spezia), Italy - Rome (Civitavecchia), Italy - Naples/Capri, Italy - Barcelona, Spain",HM07BCN-1230259724-2026-07-19,2026-07-19,Star Loft Suite,10969
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-western-mediterranean-from-barcelona-on-harmony/HM07BCN-1230259724?sail-date=2026-07-12&currency=EUR&country=IRL,HM07BCN-1230259724,Western Mediterranean Cruise,7,Harmony of the Seas,HM,"Barcelona, Spain",BCN,"Barcelona, Spain - Palma de Mallorca, Spain - Florence/Pisa (La Spezia), Italy - Rome (Civitavecchia), Italy - Naples/Capri, Italy - Barcelona, Spain",HM07BCN-1230259724-2026-07-19,2026-07-19,Ultimate Panoramic Suite,12481
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-odyssey/OY07BYE-3974839358?sail-date=2025-11-30&currency=EUR&country=IRL,OY07BYE-3974839358,Perfect Day Bahamas Cruise,7,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Orlando (Port Canaveral), Florida - Perfect Day at CocoCay, Bahamas - Nassau, Bahamas - Cape Liberty (New York), New Jersey",OY07BYE-3974839358-2025-11-30,2025-11-30,Interior,738
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-odyssey/OY07BYE-3974839358?sail-date=2025-11-30&currency=EUR&country=IRL,OY07BYE-3974839358,Perfect Day Bahamas Cruise,7,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Orlando (Port Canaveral), Florida - Perfect Day at CocoCay, Bahamas - Nassau, Bahamas - Cape Liberty (New York), New Jersey",OY07BYE-3974839358-2025-11-30,2025-11-30,Ocean View,1090
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-odyssey/OY07BYE-3974839358?sail-date=2025-11-30&currency=EUR&country=IRL,OY07BYE-3974839358,Perfect Day Bahamas Cruise,7,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Orlando (Port Canaveral), Florida - Perfect Day at CocoCay, Bahamas - Nassau, Bahamas - Cape Liberty (New York), New Jersey",OY07BYE-3974839358-2025-11-30,2025-11-30,Balcony,1203
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-odyssey/OY07BYE-3974839358?sail-date=2025-11-30&currency=EUR&country=IRL,OY07BYE-3974839358,Perfect Day Bahamas Cruise,7,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Orlando (Port Canaveral), Florida - Perfect Day at CocoCay, Bahamas - Nassau, Bahamas - Cape Liberty (New York), New Jersey",OY07BYE-3974839358-2025-11-30,2025-11-30,Interior,738
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-odyssey/OY07BYE-3974839358?sail-date=2025-11-30&currency=EUR&country=IRL,OY07BYE-3974839358,Perfect Day Bahamas Cruise,7,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Orlando (Port Canaveral), Florida - Perfect Day at CocoCay, Bahamas - Nassau, Bahamas - Cape Liberty (New York), New Jersey",OY07BYE-3974839358-2025-11-30,2025-11-30,Ocean View,1090
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-odyssey/OY07BYE-3974839358?sail-date=2025-11-30&currency=EUR&country=IRL,OY07BYE-3974839358,Perfect Day Bahamas Cruise,7,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Orlando (Port Canaveral), Florida - Perfect Day at CocoCay, Bahamas - Nassau, Bahamas - Cape Liberty (New York), New Jersey",OY07BYE-3974839358-2025-11-30,2025-11-30,Balcony,1203
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-odyssey/OY07BYE-3974839358?sail-date=2025-11-30&currency=EUR&country=IRL,OY07BYE-3974839358,Perfect Day Bahamas Cruise,7,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Orlando (Port Canaveral), Florida - Perfect Day at CocoCay, Bahamas - Nassau, Bahamas - Cape Liberty (New York), New Jersey",OY07BYE-3974839358-2025-12-07,2025-12-07,Interior,870
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-odyssey/OY07BYE-3974839358?sail-date=2025-11-30&currency=EUR&country=IRL,OY07BYE-3974839358,Perfect Day Bahamas Cruise,7,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Orlando (Port Canaveral), Florida - Perfect Day at CocoCay, Bahamas - Nassau, Bahamas - Cape Liberty (New York), New Jersey",OY07BYE-3974839358-2025-12-07,2025-12-07,Ocean View,1167
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-odyssey/OY07BYE-3974839358?sail-date=2025-11-30&currency=EUR&country=IRL,OY07BYE-3974839358,Perfect Day Bahamas Cruise,7,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Orlando (Port Canaveral), Florida - Perfect Day at CocoCay, Bahamas - Nassau, Bahamas - Cape Liberty (New York), New Jersey",OY07BYE-3974839358-2025-12-07,2025-12-07,Balcony,1242
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-odyssey/OY07BYE-3974839358?sail-date=2025-11-30&currency=EUR&country=IRL,OY07BYE-3974839358,Perfect Day Bahamas Cruise,7,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Orlando (Port Canaveral), Florida - Perfect Day at CocoCay, Bahamas - Nassau, Bahamas - Cape Liberty (New York), New Jersey",OY07BYE-3974839358-2025-12-14,2025-12-14,Interior,869
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-odyssey/OY07BYE-3974839358?sail-date=2025-11-30&currency=EUR&country=IRL,OY07BYE-3974839358,Perfect Day Bahamas Cruise,7,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Orlando (Port Canaveral), Florida - Perfect Day at CocoCay, Bahamas - Nassau, Bahamas - Cape Liberty (New York), New Jersey",OY07BYE-3974839358-2025-12-14,2025-12-14,Balcony,1154
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-odyssey/OY07BYE-3974839358?sail-date=2025-11-30&currency=EUR&country=IRL,OY07BYE-3974839358,Perfect Day Bahamas Cruise,7,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Orlando (Port Canaveral), Florida - Perfect Day at CocoCay, Bahamas - Nassau, Bahamas - Cape Liberty (New York), New Jersey",OY07BYE-3974839358-2025-12-14,2025-12-14,Suite,2163
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-odyssey/OY07BYE-3974839358?sail-date=2025-11-30&currency=EUR&country=IRL,OY07BYE-3974839358,Perfect Day Bahamas Cruise,7,Odyssey of the Seas,OY,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Orlando (Port Canaveral), Florida - Perfect Day at CocoCay, Bahamas - Nassau, Bahamas - Cape Liberty (New York), New Jersey",OY07BYE-3974839358-2025-12-21,2025-12-21,Interior,1360
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-oasis/OA07BYE-1123910495?sail-date=2026-05-08&currency=EUR&country=IRL,OA07BYE-1123910495,Perfect Day Bahamas Cruise,7,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Nassau, Bahamas - Perfect Day at CocoCay, Bahamas - Cape Liberty (New York), New Jersey",OA07BYE-1123910495-2026-05-08,2026-05-08,Interior,711
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-oasis/OA07BYE-1123910495?sail-date=2026-05-08&currency=EUR&country=IRL,OA07BYE-1123910495,Perfect Day Bahamas Cruise,7,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Nassau, Bahamas - Perfect Day at CocoCay, Bahamas - Cape Liberty (New York), New Jersey",OA07BYE-1123910495-2026-05-08,2026-05-08,Ocean View,814
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-oasis/OA07BYE-1123910495?sail-date=2026-05-08&currency=EUR&country=IRL,OA07BYE-1123910495,Perfect Day Bahamas Cruise,7,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Nassau, Bahamas - Perfect Day at CocoCay, Bahamas - Cape Liberty (New York), New Jersey",OA07BYE-1123910495-2026-05-08,2026-05-08,Balcony,981
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-oasis/OA07BYE-1123910495?sail-date=2026-05-08&currency=EUR&country=IRL,OA07BYE-1123910495,Perfect Day Bahamas Cruise,7,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Nassau, Bahamas - Perfect Day at CocoCay, Bahamas - Cape Liberty (New York), New Jersey",OA07BYE-1123910495-2026-05-08,2026-05-08,Suite Guarantee,1597
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-oasis/OA07BYE-1123910495?sail-date=2026-05-08&currency=EUR&country=IRL,OA07BYE-1123910495,Perfect Day Bahamas Cruise,7,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Nassau, Bahamas - Perfect Day at CocoCay, Bahamas - Cape Liberty (New York), New Jersey",OA07BYE-1123910495-2026-05-08,2026-05-08,We Choose Your Suite,1597
2025-11-22T22:09:05.857590,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",https://www.royalcaribbean.com/gbr/en/cruises/itinerary/7-night-perfect-day-bahamas-from-cape-on-oasis/OA07BYE-1123910495?sail-date=2026-05-08&currency=EUR&country=IRL,OA07BYE-1123910495,Perfect Day Bahamas Cruise,7,Oasis of the Seas,OA,"Cape Liberty (New York), New Jersey",BYE,"Cape Liberty (New York), New Jersey - Nassau, Bahamas - Perfect Day at CocoCay, Bahamas - Cape Liberty (New York), New Jersey",OA07BYE-1123910495-2026-05-08,2026-05-08,Junior Suite,2117
