scrape_timestamp,source_url,cruise_id,cruise_name,nights,ship_name,ship_code,departure,destination_code,sailing_id,sailing_date,room_type,price
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-10-18,2026-10-18,Interior,1775
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-10-18,2026-10-18,Ocean View,2121
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-10-18,2026-10-18,Balcony,2285
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-10-18,2026-10-18,Suite Guarantee,2641
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-10-18,2026-10-18,We Choose Your Suite,2641
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-10-18,2026-10-18,Surfside Family Suite,2652
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-10-18,2026-10-18,Sky Junior Suite,4067
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-10-18,2026-10-18,Ocean View Panoramic Suite No Balcony,4199
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-10-18,2026-10-18,Infinite Grand Suite,5616
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-10-18,2026-10-18,Sunset Suite,5682
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-10-18,2026-10-18,Grand Suite,5866
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-10-18,2026-10-18,Sunset Corner Suite,6012
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-10-18,2026-10-18,Owners Suite,7200
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-10-18,2026-10-18,Royal Loft Suite,35463
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-08-30,2026-08-30,Interior,2063
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-08-30,2026-08-30,Ocean View,2123
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-08-30,2026-08-30,Balcony,2165
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-08-30,2026-08-30,Suite Guarantee,2725
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-08-30,2026-08-30,We Choose Your Suite,2641
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-08-30,2026-08-30,Surfside Family Suite,2652
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-08-30,2026-08-30,Sky Junior Suite,4067
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-08-30,2026-08-30,Ocean View Panoramic Suite No Balcony,4199
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-08-30,2026-08-30,Infinite Grand Suite,5616
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-08-30,2026-08-30,Sunset Suite,5682
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-08-30,2026-08-30,Grand Suite,5866
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-08-30,2026-08-30,Sunset Corner Suite,6012
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-08-30,2026-08-30,Owners Suite,7200
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-08-30,2026-08-30,Royal Loft Suite,35463
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-06,2026-09-06,Interior,2254
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-06,2026-09-06,Ocean View,2246
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-06,2026-09-06,Balcony,2285
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-06,2026-09-06,Suite Guarantee,2642
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-06,2026-09-06,We Choose Your Suite,2641
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-06,2026-09-06,Surfside Family Suite,2652
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-06,2026-09-06,Sky Junior Suite,4067
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-06,2026-09-06,Ocean View Panoramic Suite No Balcony,4199
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-06,2026-09-06,Infinite Grand Suite,5616
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-06,2026-09-06,Sunset Suite,5682
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-06,2026-09-06,Grand Suite,5866
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-06,2026-09-06,Sunset Corner Suite,6012
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-06,2026-09-06,Owners Suite,7200
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-06,2026-09-06,Royal Loft Suite,35463
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-13,2026-09-13,Interior,2286
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-13,2026-09-13,Ocean View,2300
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-13,2026-09-13,Balcony,2455
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-13,2026-09-13,Suite Guarantee,2819
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-13,2026-09-13,We Choose Your Suite,2641
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-13,2026-09-13,Surfside Family Suite,2652
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-13,2026-09-13,Sky Junior Suite,4067
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-13,2026-09-13,Ocean View Panoramic Suite No Balcony,4199
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-13,2026-09-13,Infinite Grand Suite,5616
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-13,2026-09-13,Sunset Suite,5682
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-13,2026-09-13,Grand Suite,5866
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-13,2026-09-13,Sunset Corner Suite,6012
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-13,2026-09-13,Owners Suite,7200
2025-09-07T05:46:21.306810,"https://www.royalcaribbean.com/gbr/en/cruises?search=departurePort:BCN,BYE,FLL,LAX,MIA,ROM,SIN,YOK|nights:6~8,9~11,gte12|ship:AL,AN,HM,IC,LE,OA,OV,OY,QN,ST,SY,UT,WN&country=IRL&market=gbr&language=en",LE07BCN-1495935368,Western Mediterranean Cruise,7,Legend of the Seas,LE,"Barcelona, Spain",BCN,LE07BCN-1495935368-2026-09-13,2026-09-13,Royal Loft Suite,35463
